time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,shot
1710515821296531700,13.34053173828125,2.0242459774017334,3.401463747024536,-3.841092825,0.17050497233867645,-0.083688848,-0.981796443,-0.878970504,0.7845555543899536,0.2043612003326416,0.9495490873074449,0.065801881,0.069078924,-0.298755288,1
1710515821306551800,13.35055176,1.8645055294036865,3.375164031982422,-3.886722326,0.2072204351425171,-0.095467851,-0.973624945,-0.87174058,0.7724697589874268,0.2878645062446594,0.9415848778937895,0.078786699,0.083547414,-0.316591962,1
1710515821316571000,13.36057080078125,1.6705299615859985,3.2938778400421143,-3.898720741,0.24348342418670654,-0.103798546,-0.964334846,-0.866301298,0.747292161,0.3798927068710327,0.9329732475187552,0.090731722,0.097981318,-0.334257543,1
1710515821326589700,13.370589599609374,1.487693428993225,3.208172321,-3.919406652,0.27890798449516296,-0.108793713,-0.954135358,-0.848854184,0.8053421974182129,0.43817466497421265,0.9237825702126652,0.10162749097612525,0.11226833161819574,-0.351700677,1
1710515821336609500,13.380609619140625,1.3230984210968018,3.106252908706665,-3.933191299,0.3132588565349579,-0.110464729,-0.943221271,-0.817790627,0.8001925349235535,0.4977715015411377,0.9140584010284487,0.1114341133711395,0.12637956509506937,-0.368927698,1
1710515821346628600,13.390628662109375,1.2023736238479614,2.9975476264953613,-3.94193387,0.3462591767311096,-0.109346345,-0.931744576,-0.792777061,0.75363344,0.5768098831176758,0.9038438949430548,0.12033797344266615,0.14016593604839192,-0.385925212,1
1710515821356648700,13.400648681640625,1.0012476444244385,2.905827283859253,-3.977518797,0.3778991997241974,-0.105239272,-0.919846117,-0.775482178,0.7269433736801147,0.6295324563980103,0.8931633074556635,0.12823055580946213,0.15373309604595153,-0.402718696,1
1710515821366667800,13.410667724609375,0.8370832800865173,2.793616295,-4.007994652,0.40809541940689087,-0.097832553,-0.90768218,-0.767043114,0.6824883222579956,0.7046945691108704,0.8820518910424123,0.13493554309111738,0.16718647624772798,-0.419315452,1
1710515821376687900,13.42068798828125,0.7557370066642761,2.6468241214752197,-4.036334038,0.4364219903945923,-0.088033676,-0.895424962,-0.75699383,0.6353969573974609,0.7981197237968445,0.870515912,0.14077257633741583,0.18019596804033253,-0.43579183,1
1710515821386706700,13.430706787109376,0.6246005296707153,2.4890615940093994,-4.072235107,0.4626320004463196,-0.075934723,-0.883292437,-0.749069929,0.5805734395980835,0.8555825352668762,0.8586125875088595,0.14568790670321186,0.19268839334486415,-0.452139886,1
1710515821396726500,13.44072656,0.43981635570526123,2.348106622695923,-4.145380974,0.4867124557495117,-0.061135326,-0.871420383,-0.745943964,0.5848932862281799,0.9190583229064941,0.8463385480169935,0.14947419229759104,0.2048103716793115,-0.468424069,1
1710515821406745600,13.45074560546875,0.2261943221092224,2.1804447174072266,-4.214793682,0.5085509419441223,-0.043180238,-0.859948456,-0.730642617,0.5579050183296204,0.9877104163169861,0.8337117463846592,0.1518730405154104,0.2167033710158203,-0.48466352,1
1710515821416764700,13.46076465,0.02015914,2.0143728256225586,-4.288031578,0.5278980731964111,-0.022176197,-0.849018097,-0.714360476,0.5220693945884705,1.0583382844924927,0.8207869366654752,0.15282831,0.22832969194668662,-0.50081696,1
1710515821426784800,13.47078466796875,-0.193979785,1.8414137363433838,-4.335497856,0.5446619987487793,0.001747602,-0.838653862,-0.688186109,0.49900010228157043,1.1119083166122437,0.8075896379105034,0.15233588696436337,0.2397224572247807,-0.516842212,1
1710515821436803600,13.480803466796875,-0.469568223,1.6457574367523193,-4.348054409,0.5585912466049194,0.028478811,-0.828953981,-0.656537414,0.4890230596065521,1.1816761493682861,0.7942809665740554,0.15027705972572425,0.2508780871686949,-0.532536001,1
1710515821446823700,13.49082373046875,-0.75894922,1.440649390220642,-4.35431242,0.5694432854652405,0.058131370693445206,-0.819972575,-0.621658862,0.4894760847091675,1.2527881860733032,0.7809667437420036,0.1464518825254227,0.26185023712387906,-0.547793035,1
1710515821456842800,13.50084277,-1.079486966,1.2394078969955444,-4.355923653,0.577147365,0.090675347,-0.811590314,-0.581847072,0.44171908497810364,1.3117125034332275,0.7677315815371365,0.14077097338653782,0.27274231,-0.562479638,1
1710515821466862600,13.510862548828126,-1.37791729,1.0356727838516235,-4.363341331,0.5816172957420349,0.12594875693321228,-0.803653002,-0.548032701,0.4111759066581726,1.3600494861602783,0.7545562947331754,0.1332445697076337,0.28358312023664367,-0.576603113,1
1710515821476881700,13.520881591796876,-1.651076436,0.8301803469657898,-4.368213654,0.5827513337135315,0.16352172195911407,-0.796028554,-0.507464528,0.4269934296607971,1.3890767097473145,0.7414318015034856,0.12398378730044352,0.29430215249474484,-0.590163483,1
1710515821486900500,13.53090039,-1.952958226,0.6693415641784668,-4.403182983,0.5806495547294617,0.203424871,-0.788330138,-0.450980365,0.4410606324672699,1.384429931640625,0.7282595362086325,0.11299872262496352,0.305067588,-0.603160873,1
1710515821496920600,13.540920654296874,-2.204555988,0.5039882659912109,-4.430838585,0.5753188133239746,0.24535174667835236,-0.780263245,-0.403764248,0.40906721353530884,1.4029897451400757,0.7149810870620225,0.10039555240254597,0.31589415173141133,-0.615575788,1
1710515821506939600,13.550939697265624,-2.523188114,0.3879639506340027,-4.450023651,0.5668743252754211,0.2890812158584595,-0.771417856,-0.364008665,0.3765071928501129,1.4224646091461182,0.7015441908111761,0.086266946,0.3268777683035692,-0.627331378,1
1710515821516959700,13.560959716796875,-2.653633118,0.29175591468811035,-4.512212276,0.5555031895637512,0.33425769209861755,-0.761372447,-0.333106339,0.35943737626075745,1.435780406,0.6877922211404759,0.070834182,0.33807736610905553,-0.63845756,1
1710515821526978800,13.570978759765625,-2.859035969,0.1858603060245514,-4.525176048,0.5411335825920105,0.37988579273223877,-0.750240803,-0.305614114,0.3287934362888336,1.4594082832336426,0.673688081,0.054448373,0.3491632430467569,-0.649049181,1
1710515821536998700,13.58099853515625,-3.053097248,0.096373834,-4.591609478,0.5237669348716736,0.42624932527542114,-0.737549782,-0.285699308,0.34370917081832886,1.464676856994629,0.6591709097574329,0.036940700140392406,0.36036161463890426,-0.658990567,1
1710515821547017500,13.59101758,-3.432254553,0.068084568,-4.671395779,0.5034598708152771,0.4737384617328644,-0.722564816,-0.242610931,0.38420218229293823,1.4543612003326416,0.644100146,0.018140976598154075,0.3720060354671977,-0.668144629,1
1710515821557037600,13.60103759765625,-3.795512676,0.079371572,-4.799340725,0.48033276200294495,0.5229235887527466,-0.704152882,-0.206788421,0.3537396192550659,1.4652765989303589,0.6281378172230919,-0.002095011,0.3846026252220536,-0.676401637,1
1710515821567056600,13.61105664,-4.062602043,0.11254044622182846,-4.928071022,0.4542756974697113,0.5730602741241455,-0.682081699,-0.190786898,0.338148832,1.484251618385315,0.6111410219228893,-0.023541392,0.3980011857690756,-0.683774376,1
1710515821577076700,13.62107666015625,-4.128158092,0.11261208355426788,-5.046571255,0.42517316341400146,0.622587264,-0.656972408,-0.191713661,0.32394593954086304,1.4777885675430298,0.5930097632872678,-0.045629874,0.4116208208734227,-0.690525472,1
1710515821587095800,13.6310957,-4.188621044,0.07222493,-5.137343407,0.3927915096282959,0.6702885627746582,-0.629625261,-0.21902445,0.3134302496910095,1.4831409454345703,0.5739342699400689,-0.068137016,0.42490552307010043,-0.696715148,1
1710515821597114600,13.641114501953124,-4.239064217,-0.039201733,-5.216768265,0.3569194972515106,0.7156859040260315,-0.600335002,-0.265214175,0.31258857250213623,1.5066766738891602,0.5540491926107423,-0.091148309,0.43763509266770906,-0.70227987,1
1710515821607134500,13.651134521484375,-4.371845245,-0.156699598,-5.302572727,0.3175521194934845,0.7586752772331238,-0.568834305,-0.267045528,0.29505085945129395,1.5083179473876953,0.5334912207401559,-0.114892501,0.44986949475656723,-0.706968367,1
1710515821617153500,13.661153564453125,-4.525132656,-0.303151608,-5.409296513,0.2744087278842926,0.7991856336593628,-0.534791768,-0.242349982,0.2902461290359497,1.4874131679534912,0.5121635592844899,-0.139623769,0.4616376616892816,-0.710692881,1
1710515821627173600,13.671173583984375,-4.655878544,-0.338228077,-5.513110638,0.2279653251171112,0.8366976976394653,-0.497964621,-0.226530984,0.2613552212715149,1.4843690395355225,0.489948866,-0.16509721,0.4730334089878942,-0.713394971,1
1710515821637192700,13.681192626953125,-4.825519085,-0.231141031,-5.638943672,0.178864524,0.8707402944564819,-0.458059877,-0.131409645,0.19186651706695557,1.4255282878875732,0.46648985955962313,-0.190855907,0.4842975097381316,-0.71513436,1
1710515821647212800,13.69121289,-5.044151783,0.038600761,-5.771402836,0.12774182856082916,0.901125431,-0.414312452,-0.010508522,0.11948907375335693,1.3697110414505005,0.4412801752720413,-0.216505234,0.49595287923719417,-0.715840702,1
1710515821657231600,13.701231689453126,-4.962580681,0.3315522074699402,-5.948374271,0.074787073,0.926794171,-0.368047953,0.035869703,0.076623738,1.3891814947128296,0.4139812886511878,-0.241313639,0.5076846951338928,-0.715991139,1
1710515821667250700,13.711250732421876,-4.650166035,0.41253915429115295,-6.015028954,0.019908245652914047,0.9463197588920593,-0.322618157,0.037373297,-0.012588739,1.4734818935394287,0.3854198954390856,-0.264985579,0.5181443497533497,-0.716072998,1
1710515821677270500,13.72127051,-4.340463638,0.37454861402511597,-6.046115398,-0.036493912,0.9593364596366882,-0.279895693,-0.002538025,-0.010834992,1.4980812072753906,0.3565434760107842,-0.287663408,0.5265946480095139,-0.716117647,1
1710515821687289600,13.73128955078125,-4.211074829,0.39359620213508606,-6.200461388,-0.094484404,0.9664666056632996,-0.238777876,0.006715894,0.009851694,1.4977500438690186,0.32724450577216924,-0.309900821,0.533453415,-0.715751256,1
1710515821697309700,13.741309814453125,-3.992242098,0.619743288,-6.451351643,-0.154695675,0.9675992131233215,-0.199551627,-0.031446233,-0.067666471,1.5915193557739258,0.29660559236622425,-0.331511439,0.5388175510510018,-0.715402577,1
1710515821707328500,13.75132861328125,-3.610978842,0.6811817288398743,-6.717256546,-0.217236862,0.962216318,-0.164158002,-0.148317873,-0.275464058,1.7297098636627197,0.2646381855871423,-0.352261619,0.5420634210350792,-0.715573599,1
1710515821717348600,13.76134863,-3.232050896,0.4049983620643616,-6.854361534,-0.281499416,0.9503742456436157,-0.132463962,-0.384729743,-0.459010839,1.9461389780044556,0.2325347952193701,-0.373037127,0.5427811013112774,-0.71565315,1
1710515821727367700,13.77136767578125,-2.567226648,0.047196008,-7.0566082,-0.346789002,0.9319504499435425,-0.105857484,-0.591397643,-0.314274609,2.025184154510498,0.20140903119665032,-0.394203794,0.5400690948603343,-0.715795474,1
1710515821737387800,13.7813877,-1.971403599,-0.317349732,-7.307837963,-0.413162112,0.906745195,-0.084322795,-0.767898679,-0.269400775,2.0831172466278076,0.1714394911097566,-0.416212611,0.533484456,-0.716079582,1
1710515821747406800,13.79140673828125,-1.083501935,-0.482418835,-7.444699764,-0.479354829,0.8749329447746277,-0.068639189,-0.997589111,-0.384729028,2.1473593711853027,0.1426912613866754,-0.438407251,0.5229526631370317,-0.71690921,1
1710515821757425700,13.80142578,-0.298711002,-0.9400208,-7.538816929,-0.544143319,0.8369048833847046,-0.059145413,-1.202453852,-0.463766456,2.1350579261779785,0.11595901483152034,-0.460720232,0.5080985742353009,-0.718419234,1
1710515821767445500,13.811445556640624,0.823512614,-1.405428886,-7.304837227,-0.605666697,0.7938650846481323,-0.054275125,-1.459579706,-0.653575897,2.049712896347046,0.092625311,-0.48343985,0.4890279629811348,-0.72010969,1
1710515821777464600,13.821464599609374,1.5921903848648071,-1.94638288,-6.912309647,-0.66162169,0.7479197978973389,-0.053596321,-1.70960927,-0.52535516,1.8761975765228271,0.074151873,-0.506036058,0.4659714029194494,-0.722010792,1
1710515821787484700,13.831484619140625,1.5687265396118164,-2.491795063,-6.457625866,-0.711172938,0.7012508511543274,-0.049800705,-1.896935463,-0.523852229,1.7692830562591553,0.059154307,-0.528678065,0.44226592728963576,-0.722081043,1
1710515821797503700,13.841503662109375,1.5199286937713623,-3.474007607,-6.373383999,-0.755975127,0.6534786820411682,-0.038303301,-2.177771091,-0.850317061,1.8579597473144531,0.046429240067392456,-0.552733533,0.4187290193902853,-0.719024287,1
1710515821807523800,13.85152392578125,2.5540671348571777,-4.622170925,-6.146415234,-0.796512127,0.6043333411216736,-0.018702399,-2.656185627,-1.449914336,2.043879270553589,0.037918929533684975,-0.579731838,0.3931409368570787,-0.712680425,1
1710515821817542700,13.861542724609375,3.648874521255493,-5.703022957,-5.956147194,-0.832170844,0.5544977188110352,0.004866259,-2.986203671,-1.576516151,1.867768645,0.035489524622391425,-0.608898758,0.36287109489041186,-0.704490744,1
1710515821827562500,13.8715625,4.440077781677246,-6.373774529,-5.869621277,-0.862256408,0.5052829384803772,0.034680281,-3.094835758,-1.709430337,1.7563658952713013,0.037991344032762824,-0.639520527,0.32917113546408105,-0.693697622,1
1710515821837581600,13.88158154296875,5.340152740478516,-7.132453918,-5.805305004,-0.886884868,0.4565683603286743,0.070571549,-3.344392538,-2.099176884,1.6931308507919312,0.044325985738104284,-0.670893444,0.2918694272175494,-0.680256793,1
1710515821847600600,13.89160059,6.612309933,-7.74239397,-5.642388821,-0.90492022,0.4106803238391876,0.11162813007831573,-3.63061738,-2.161183834,1.4496053457260132,0.055701269,-0.702262368,0.25028310436155227,-0.664140946,1
1710515821857620700,13.901620849609374,7.875567913,-8.172277451,-5.367425919,-0.915799916,0.3700965940952301,0.15600906312465668,-3.864915848,-2.021357059,1.1086088418960571,0.072776237,-0.732358105,0.20409835653812994,-0.64552226,1
1710515821867639800,13.911639892578124,8.873350143432617,-8.379922867,-5.027890682,-0.9193905,0.3372645080089569,0.2024189978837967,-4.107525826,-1.752471328,0.8447306156158447,0.095136996,-0.759864884,0.15432061981609327,-0.624291074,1
1710515821877659600,13.92165966796875,9.535859107971191,-8.803563118,-4.496533871,-0.915434599,0.31427517533302307,0.25141626596450806,-4.439728737,-1.485692382,0.7682675123214722,0.12157499221565098,-0.784275717,0.1030521083600295,-0.599592534,1
1710515821887678700,13.93167871,10.474446296691895,-9.35556221,-3.826054335,-0.903049171,0.30404847860336304,0.30340856313705444,-4.757397175,-1.301210165,0.8400239944458008,0.15264728569350527,-0.805673218,0.050940681,-0.570082908,1
1710515821897698600,13.941698486328125,11.409587860107422,-9.867231369,-3.193057299,-0.882026792,0.3089330494403839,0.35579344630241394,-4.9557724,-1.235126257,0.8479112386703491,0.18886086373229327,-0.82334259,-0.001925763,-0.535196055,1
1710515821907717600,13.951717529296875,12.132926940917969,-10.4715147,-2.317945242,-0.851964593,0.32981160283088684,0.40667012333869934,-5.124231815,-0.916527152,0.9736551642417908,0.22924289889645094,-0.836876054,-0.05453009,-0.494077539,1
1710515821917737700,13.96173779296875,12.512500762939453,-11.14108658,-1.364011765,-0.811656296,0.3679220974445343,0.45370399951934814,-5.399525166,-0.805040598,1.1771094799041748,0.27273073241650714,-0.846072142,-0.104947285,-0.445831723,1
1710515821927756800,13.97175684,12.193222045898438,-11.79391098,-0.630871534,-0.760890007,0.4189285635948181,0.4955248534679413,-5.631871223,-0.918653846,1.3767589330673218,0.3158440239896917,-0.851248792,-0.152111536,-0.390486878,1
1710515821937775600,13.981775634765626,12.127652168273926,-11.99598789,0.1400613784790039,-0.700482488,0.47955501079559326,0.5285366773605347,-5.77786541,-0.854753315,1.6781738996505737,0.3567761136457297,-0.852170084,-0.195126872,-0.329305889,1
1710515821947795700,13.991795654296874,12.250051498413086,-11.73077869,0.7609001398086548,-0.634023666,0.5484717488288879,0.5451532006263733,-6.093774796,-1.018793464,1.8779573440551758,0.3966951527242906,-0.847297609,-0.233801974,-0.264681164,1
1710515821957814800,14.001814697265624,12.011045455932617,-11.39483929,1.4069013595581055,-0.564559698,0.6213271021842957,0.5433458685874939,-6.452545166,-1.008976698,2.1117138862609863,0.4346956665448382,-0.836744461,-0.267453975,-0.198410354,1
1710515821967834600,14.011834716796875,11.455777168273926,-11.21292973,2.273890733718872,-0.491817206,0.6942994594573975,0.5254181027412415,-6.598148346,-1.125970602,2.3618650436401367,0.4692652859034322,-0.821962281,-0.295105149,-0.130694556,1
1710515821977853700,14.021853759765625,10.721080780029297,-11.06812477,3.0517003536224365,-0.414906442,0.7630239129066467,0.4956274628639221,-6.545664787,-1.759331465,2.6295247077941895,0.4983703338426928,-0.804741139,-0.31655242,-0.061750146,1
1710515821987873500,14.03187353515625,10.643134117126465,-10.58455467,3.5662524700164795,-0.336926162,0.8260140419006348,0.45186424255371094,-6.307665825,-2.181147099,2.8222901821136475,0.5234650120231817,-0.78439627,-0.332647886,0.007223953,1
1710515821997892600,14.04189258,11.489991188049316,-9.914755821,4.249493122,-0.260174006,0.8841832280158997,0.3879806101322174,-5.987231731,-2.308148861,2.9961743354797363,0.5479308876213933,-0.759272427,-0.342776446,0.076034363,1
1710515822007912700,14.05191259765625,13.001940727233887,-9.315273285,4.997785568237305,-0.184623361,0.936557949,0.29794758558273315,-5.813881397,-1.822147846,3.1617536544799805,0.5742113216890085,-0.727628025,-0.345732927,0.1459703002474894,1
